institution	period	euro	doi	is_hybrid	publisher	journal_full_title	issn	issn_print	issn_electronic	issn_l	license_ref	indexed_in_crossref	pmid	pmcid	ut	url	doaj
ki	2017	2200	10.1007/s00268-017-4423-7	TRUE	Springer	World Journal of Surgery	0364-2313	0364-2313	1432-2323	0364-2313	http://creativecommons.org/licenses/by/4.0	TRUE	29282510	NA	ut:000434470100042	NA	FALSE
ki	2017	2200	10.1007/s00277-017-3061-3	TRUE	Springer	Annals of Hematology	0939-5555	0939-5555	1432-0584	0939-5555	http://creativecommons.org/licenses/by/4.0	TRUE	28762081	PMC5569664	ut:000408226600009	NA	FALSE
ki	2017	2200	10.1007/s00277-017-3158-8	TRUE	Springer	Annals of Hematology	0939-5555	0939-5555	1432-0584	0939-5555	http://creativecommons.org/licenses/by/4.0	TRUE	29080039	PMC5748426	ut:000419134500005	NA	FALSE
ki	2017	2200	10.1007/s00296-016-3641-x	TRUE	Springer	Rheumatology International	0172-8172	0172-8172	1437-160X	0172-8172	http://creativecommons.org/licenses/by/4.0	TRUE	28124094	PMC5434124	ut:000401632400009	NA	FALSE
ki	2017	2200	10.1007/s00383-017-4093-4	TRUE	Springer	Pediatric Surgery International	0179-0358	0179-0358	1437-9813	0179-0358	http://creativecommons.org/licenses/by/4.0	TRUE	28527042	PMC5486636	ut:000404238600004	NA	FALSE
ki	2017	2200	10.1007/s00383-017-4150-z	TRUE	Springer	Pediatric Surgery International	0179-0358	0179-0358	1437-9813	0179-0358	http://creativecommons.org/licenses/by/4.0	TRUE	28884210	PMC5648732	ut:000413329400005	NA	FALSE
ki	2017	2200	10.1007/s00394-016-1356-0	TRUE	Springer	European Journal of Nutrition	1436-6207	1436-6207	1435-1293	1436-6207	http://creativecommons.org/licenses/by/4.0	TRUE	28070638	NA	ut:000427285000024	NA	FALSE
ki	2017	2200	10.1007/s00394-017-1526-8	TRUE	Springer	European Journal of Nutrition	1436-6207	1436-6207	1436-6215	1436-6207	http://creativecommons.org/licenses/by/4.0	TRUE	28856418	NA	NA	NA	FALSE
ki	2017	2200	10.1007/s00401-017-1708-8	TRUE	Springer	Acta Neuropathologica	0001-6322	0001-6322	1432-0533	0001-6322	http://creativecommons.org/licenses/by/4.0	TRUE	28409282	PMC5427160	ut:000401134000001	NA	FALSE
ki	2017	2200	10.1007/s00405-017-4728-z	TRUE	Springer	European Archives of Oto-Rhino-Laryngology	0937-4477	0937-4477	1434-4726	0937-4477	http://creativecommons.org/licenses/by/4.0	TRUE	28866793	PMC5633621	ut:000412652600020	NA	FALSE
ki	2017	2200	10.1007/s00415-017-8571-3	TRUE	Springer	Journal of Neurology	0340-5354	0340-5354	1432-1459	0340-5354	http://creativecommons.org/licenses/by/4.0	TRUE	28821958	PMC5587634	ut:000409831400018	NA	FALSE
ki	2017	2200	10.1007/s00415-017-8676-8	TRUE	Springer	Journal of Neurology	0340-5354	0340-5354	1432-1459	0340-5354	http://creativecommons.org/licenses/by/4.0	TRUE	29159465	NA	ut:000419777000016	NA	FALSE
ki	2017	2200	10.1007/s00420-017-1200-8	TRUE	Springer	International Archives of Occupational and Environmental Health	0340-0131	0340-0131	1432-1246	0340-0131	http://creativecommons.org/licenses/by/4.0	TRUE	28204870	PMC5387008	ut:000399224600003	NA	FALSE
ki	2017	2200	10.1007/s00420-017-1276-1	TRUE	Springer	International Archives of Occupational and Environmental Health	0340-0131	0340-0131	1432-1246	0340-0131	http://creativecommons.org/licenses/by/4.0	TRUE	29164319	NA	ut:000427151700004	NA	FALSE
ki	2017	2200	10.1007/s00424-017-1967-1	TRUE	Springer	Pflügers Archiv - European Journal of Physiology	0031-6768	0031-6768	1432-2013	0031-6768	http://creativecommons.org/licenses/by/4.0	TRUE	28315005	PMC5438424	ut:000401865900008	NA	FALSE
ki	2017	2200	10.1007/s00428-017-2263-3	TRUE	Springer	Virchows Archiv	0945-6317	0945-6317	1432-2307	0945-6317	http://creativecommons.org/licenses/by/4.0	TRUE	29134439	NA	ut:000429350100009	NA	FALSE
ki	2017	2200	10.1007/s00431-016-2843-2	TRUE	Springer	European Journal of Pediatrics	0340-6199	0340-6199	1432-1076	0340-6199	http://creativecommons.org/licenses/by/4.0	TRUE	28070670	PMC5321702	ut:000394978600006	NA	FALSE
ki	2017	2200	10.1007/s00431-017-2917-9	TRUE	Springer	European Journal of Pediatrics	0340-6199	0340-6199	1432-1076	0340-6199	http://creativecommons.org/licenses/by/4.0	TRUE	28508990	PMC5486562	ut:000403771700006	NA	FALSE
ki	2017	2200	10.1007/s00441-017-2626-8	TRUE	Springer	Cell and Tissue Research	0302-766X	0302-766X	1432-0878	0302-766X	http://creativecommons.org/licenses/by/4.0	TRUE	28466093	PMC5579172	ut:000408949700001	NA	FALSE
ki	2017	2200	10.1007/s00464-016-5407-7	TRUE	Springer	Surgical Endoscopy	0930-2794	0930-2794	1432-2218	0930-2794	http://creativecommons.org/licenses/by/4.0	TRUE	28180953	PMC5579189	ut:000409038200035	NA	FALSE
ki	2017	2200	10.1007/s00467-017-3766-5	TRUE	Springer	Pediatric Nephrology	0931-041X	0931-041X	1432-198X	0931-041X	http://creativecommons.org/licenses/by/4.0	TRUE	28795324	PMC5700222	ut:000416153700017	NA	FALSE
ki	2017	2200	10.1007/s00467-017-3781-6	TRUE	Springer	Pediatric Nephrology	0931-041X	0931-041X	1432-198X	0931-041X	http://creativecommons.org/licenses/by/4.0	TRUE	28842790	NA	NA	NA	FALSE
ki	2017	2200	10.1007/s00467-017-3848-4	TRUE	Springer	Pediatric Nephrology	0931-041X	0931-041X	1432-198X	0931-041X	http://creativecommons.org/licenses/by/4.0	TRUE	29196979	NA	ut:000427901900012	NA	FALSE
ki	2017	2200	10.1007/s00520-017-3625-8	TRUE	Springer	Supportive Care in Cancer	0941-4355	0941-4355	1433-7339	0941-4355	http://creativecommons.org/licenses/by-nc/4.0	TRUE	28236145	PMC5445148	ut:000402138800021	NA	FALSE
ki	2017	2200	10.1007/s00520-017-3793-6	TRUE	Springer	Supportive Care in Cancer	0941-4355	0941-4355	1433-7339	0941-4355	http://creativecommons.org/licenses/by-nc/4.0	TRUE	28721554	PMC5658457	ut:000413977000007	NA	FALSE
ki	2017	2200	10.1007/s00540-017-2403-6	TRUE	Springer	Journal of Anesthesia	0913-8668	0913-8668	1438-8359	0913-8668	http://creativecommons.org/licenses/by/4.0	TRUE	28856511	PMC5680378	ut:000415131600006	NA	FALSE
ki	2017	2200	10.1007/s00586-017-5218-0	TRUE	Springer	European Spine Journal	0940-6719	0940-6719	1432-0932	0940-6719	http://creativecommons.org/licenses/by/4.0	TRUE	28718168	NA	ut:000409827500027	NA	FALSE
ki	2017	2200	10.1007/s00586-017-5248-7	TRUE	Springer	European Spine Journal	0940-6719	0940-6719	1432-0932	0940-6719	http://creativecommons.org/licenses/by/4.0	TRUE	28780620	NA	ut:000426863100012	NA	FALSE
ki	2017	2200	10.1007/s00586-017-5346-6	TRUE	Springer	European Spine Journal	0940-6719	0940-6719	1432-0932	0940-6719	http://creativecommons.org/licenses/by/4.0	TRUE	29052036	NA	ut:000425292500006	NA	FALSE
ki	2017	2200	10.1007/s00701-017-3164-6	TRUE	Springer	Acta Neurochirurgica	0001-6268	0001-6268	0942-0940	0001-6268	http://creativecommons.org/licenses/by/4.0	TRUE	28409393	PMC5425507	ut:000401117700008	NA	FALSE
ki	2017	2200	10.1007/s00701-017-3266-1	TRUE	Springer	Acta Neurochirurgica	0001-6268	0001-6268	0942-0940	0001-6268	http://creativecommons.org/licenses/by/4.0	TRUE	28735379	PMC5590026	ut:000409907500007	NA	FALSE
ki	2017	2200	10.1007/s00701-017-3330-x	TRUE	Springer	Acta Neurochirurgica	0001-6268	0001-6268	0942-0940	0001-6268	http://creativecommons.org/licenses/by/4.0	TRUE	28956170	PMC5636853	ut:000412754600003	NA	FALSE
ki	2017	2200	10.1007/s00787-017-0983-1	TRUE	Springer	European Child & Adolescent Psychiatry	1018-8827	1018-8827	1435-165X	1018-8827	http://creativecommons.org/licenses/by/4.0	TRUE	28353182	PMC5610225	ut:000413697300008	NA	FALSE
ki	2017	2200	10.1007/s10029-017-1705-9	TRUE	Springer	Hernia	1265-4906	1265-4906	1248-9204	1248-9204	http://creativecommons.org/licenses/by-nc/4.0	TRUE	29196892	NA	ut:000432794700009	NA	FALSE
ki	2017	2200	10.1007/s10067-016-3525-1	TRUE	Springer	Clinical Rheumatology	0770-3198	0770-3198	1434-9949	0770-3198	http://creativecommons.org/licenses/by/4.0	TRUE	28091806	PMC5400782	ut:000399879000014	NA	FALSE
ki	2017	2200	10.1007/s10096-017-2950-7	TRUE	Springer	European Journal of Clinical Microbiology & Infectious Diseases	0934-9723	0934-9723	1435-4373	0934-9723	http://creativecommons.org/licenses/by/4.0	TRUE	28421309	PMC5524872	ut:000406290100011	NA	FALSE
ki	2017	2200	10.1007/s10096-017-3141-2	TRUE	Springer	European Journal of Clinical Microbiology & Infectious Diseases	0934-9723	0934-9723	1435-4373	0934-9723	http://creativecommons.org/licenses/by/4.0	TRUE	29218467	PMC5780528	ut:000423152100022	NA	FALSE
ki	2017	2200	10.1007/s10120-017-0761-2	TRUE	Springer	Gastric Cancer	1436-3291	1436-3291	1436-3305	1436-3291	http://creativecommons.org/licenses/by/4.0	TRUE	28852939	NA	ut:000430403600021	NA	FALSE
ki	2017	2200	10.1007/s10140-017-1496-4	TRUE	Springer	Emergency Radiology	1070-3004	1070-3004	1438-1435	1070-3004	http://creativecommons.org/licenses/by/4.0	TRUE	28378236	PMC5596047	ut:000410664000006	NA	FALSE
ki	2017	2200	10.1007/s10198-017-0894-6	TRUE	Springer	The European Journal of Health Economics	1618-7598	1618-7598	1618-7601	1618-7598	http://creativecommons.org/licenses/by/4.0	TRUE	28488184	NA	ut:000428253700010	NA	FALSE
ki	2017	2200	10.1007/s10286-017-0465-z	TRUE	Springer	Clinical Autonomic Research	0959-9851	0959-9851	1619-1560	0959-9851	http://creativecommons.org/licenses/by/4.0	TRUE	28917022	PMC5805795	ut:000424641400008	NA	FALSE
ki	2017	2200	10.1007/s10439-017-1847-z	TRUE	Springer	Annals of Biomedical Engineering	0090-6964	0090-6964	1573-9686	0090-6964	http://creativecommons.org/licenses/by/4.0	TRUE	28488216	PMC5489632	ut:000404604800019	NA	FALSE
ki	2017	2200	10.1007/s10461-016-1662-9	TRUE	Springer	AIDS and Behavior	1090-7165	1090-7165	1573-3254	1090-7165	http://creativecommons.org/licenses/by/4.0	TRUE	28124296	PMC5515967	ut:000409052700002	NA	FALSE
ki	2017	2200	10.1007/s10549-017-4163-2	TRUE	Springer	Breast Cancer Research and Treatment	0167-6806	0167-6806	1573-7217	0167-6806	http://creativecommons.org/licenses/by/4.0	TRUE	28213781	PMC5387013	ut:000399237000009	NA	FALSE
ki	2017	2200	10.1007/s10549-017-4164-1	TRUE	Springer	Breast Cancer Research and Treatment	0167-6806	0167-6806	1573-7217	0167-6806	http://creativecommons.org/licenses/by/4.0	TRUE	28224384	PMC5387036	ut:000399237000010	NA	FALSE
ki	2017	2200	10.1007/s10549-017-4466-3	TRUE	Springer	Breast Cancer Research and Treatment	0167-6806	0167-6806	1573-7217	0167-6806	http://creativecommons.org/licenses/by/4.0	TRUE	28831636	PMC5680371	ut:000415126700023	NA	FALSE
ki	2017	2200	10.1007/s10549-017-4555-3	TRUE	Springer	Breast Cancer Research and Treatment	0167-6806	0167-6806	1573-7217	0167-6806	http://creativecommons.org/licenses/by/4.0	TRUE	29098528	PMC5807458	ut:000424656700015	NA	FALSE
ki	2017	2200	10.1007/s10549-017-4571-3	TRUE	Springer	Breast Cancer Research and Treatment	0167-6806	0167-6806	1573-7217	0167-6806	http://creativecommons.org/licenses/by/4.0	TRUE	29139007	NA	ut:000425747200009	NA	FALSE
ki	2017	2200	10.1007/s10549-017-4599-4	TRUE	Springer	Breast Cancer Research and Treatment	0167-6806	0167-6806	1573-7217	0167-6806	http://creativecommons.org/licenses/by/4.0	TRUE	29190004	NA	ut:000426778200006	NA	FALSE
ki	2017	2200	10.1007/s10557-017-6756-8	TRUE	Springer	Cardiovascular Drugs and Therapy	0920-3206	0920-3206	1573-7241	0920-3206	http://creativecommons.org/licenses/by/4.0	TRUE	29032396	PMC5730630	ut:000418055600010	NA	FALSE
ki	2017	2200	10.1007/s10578-017-0777-1	TRUE	Springer	Child Psychiatry & Human Development	0009-398X	0009-398X	1573-3327	0009-398X	http://creativecommons.org/licenses/by/4.0	TRUE	29243079	NA	NA	NA	FALSE
ki	2017	2200	10.1007/s10654-016-0220-0	TRUE	Springer	European Journal of Epidemiology	0393-2990	0393-2990	1573-7284	0393-2990	http://creativecommons.org/licenses/by/4.0	TRUE	28054220	PMC5331110	ut:000395115600001	NA	FALSE
ki	2017	2200	10.1007/s10654-017-0250-2	TRUE	Springer	European Journal of Epidemiology	0393-2990	0393-2990	1573-7284	0393-2990	http://creativecommons.org/licenses/by/4.0	TRUE	28597127	PMC5680370	ut:000415032100007	NA	FALSE
ki	2017	2200	10.1007/s10654-017-0261-z	TRUE	Springer	European Journal of Epidemiology	0393-2990	0393-2990	1573-7284	0393-2990	http://creativecommons.org/licenses/by/4.0	TRUE	28550648	PMC5570776	ut:000408307500009	NA	FALSE
ki	2017	2200	10.1007/s10654-017-0264-9	TRUE	Springer	European Journal of Epidemiology	0393-2990	0393-2990	1573-7284	0393-2990	http://creativecommons.org/licenses/by/4.0	TRUE	28560537	PMC5591358	ut:000410179400009	NA	FALSE
ki	2017	2200	10.1007/s10654-017-0268-5	TRUE	Springer	European Journal of Epidemiology	0393-2990	0393-2990	1573-7284	0393-2990	http://creativecommons.org/licenses/by/4.0	TRUE	28585123	PMC5591361	ut:000410179400008	NA	FALSE
ki	2017	2200	10.1007/s10654-017-0283-6	TRUE	Springer	European Journal of Epidemiology	0393-2990	0393-2990	1573-7284	0393-2990	http://creativecommons.org/licenses/by/4.0	TRUE	28702880	PMC5662664	ut:000414156900006	NA	FALSE
ki	2017	2200	10.1007/s10654-017-0297-0	TRUE	Springer	European Journal of Epidemiology	0393-2990	0393-2990	1573-7284	0393-2990	http://creativecommons.org/licenses/by/4.0	TRUE	28856478	PMC5680380	ut:000415032100004	NA	FALSE
ki	2017	2200	10.1007/s10654-017-0312-5	TRUE	Springer	European Journal of Epidemiology	0393-2990	0393-2990	1573-7284	0393-2990	http://creativecommons.org/licenses/by/4.0	TRUE	28940092	PMC5684287	ut:000415124400005	NA	FALSE
ki	2017	2200	10.1007/s10654-017-0316-1	TRUE	Springer	European Journal of Epidemiology	0393-2990	0393-2990	1573-7284	0393-2990	http://creativecommons.org/licenses/by/4.0	TRUE	28983736	PMC5662659	ut:000414156900004	NA	FALSE
ki	2017	2200	10.1007/s10689-017-0067-x	TRUE	Springer	Familial Cancer	1389-9600	1389-9600	1573-7292	1389-9600	http://creativecommons.org/licenses/by/4.0	TRUE	29288294	NA	NA	NA	FALSE
ki	2017	2200	10.1007/s10787-017-0418-0	TRUE	Springer	Inflammopharmacology	0925-4692	0925-4692	1568-5608	0925-4692	http://creativecommons.org/licenses/by/4.0	TRUE	29159714	NA	NA	NA	FALSE
ki	2017	2200	10.1007/s10875-017-0455-x	TRUE	Springer	Journal of Clinical Immunology	0271-9142	0271-9142	1573-2592	0271-9142	http://creativecommons.org/licenses/by/4.0	TRUE	29116556	PMC5742602	ut:000418738600009	NA	FALSE
ki	2017	2200	10.1007/s10877-017-0021-3	TRUE	Springer	Journal of Clinical Monitoring and Computing	1387-1307	1387-1307	1573-2614	1387-1307	http://creativecommons.org/licenses/by/4.0	TRUE	28497180	NA	ut:000426788500016	NA	FALSE
ki	2017	2200	10.1007/s10877-017-0032-0	TRUE	Springer	Journal of Clinical Monitoring and Computing	1387-1307	1387-1307	1573-2614	1387-1307	http://creativecommons.org/licenses/by/4.0	TRUE	28593456	NA	ut:000431877900004	NA	FALSE
ki	2017	2200	10.1007/s10877-017-0094-z	TRUE	Springer	Journal of Clinical Monitoring and Computing	1387-1307	1387-1307	1573-2614	1387-1307	http://creativecommons.org/licenses/by/4.0	TRUE	29282591	NA	NA	NA	FALSE
ki	2017	2200	10.1007/s10899-017-9704-4	TRUE	Springer	Journal of Gambling Studies	1573-3602	NA	1573-3602	1050-5350	http://creativecommons.org/licenses/by/4.0	TRUE	28699054	NA	ut:000431674600013	NA	FALSE
ki	2017	2200	10.1007/s10910-016-0728-2	TRUE	Springer	Journal of Mathematical Chemistry	0259-9791	0259-9791	1572-8897	0259-9791	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000399151000001	NA	FALSE
ki	2017	2200	10.1007/s10910-017-0743-y	TRUE	Springer	Journal of Mathematical Chemistry	0259-9791	0259-9791	1572-8897	0259-9791	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000399151000002	NA	FALSE
ki	2017	2200	10.1007/s10910-017-0769-1	TRUE	Springer	Journal of Mathematical Chemistry	0259-9791	0259-9791	1572-8897	0259-9791	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000407134400010	NA	FALSE
ki	2017	2200	10.1007/s10910-017-0807-z	TRUE	Springer	Journal of Mathematical Chemistry	0259-9791	0259-9791	1572-8897	0259-9791	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000412464900010	NA	FALSE
ki	2017	2200	10.1007/s10910-017-0837-6	TRUE	Springer	Journal of Mathematical Chemistry	0259-9791	0259-9791	1572-8897	0259-9791	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000419501600015	NA	FALSE
ki	2017	2200	10.1007/s11019-017-9817-7	TRUE	Springer	Medicine, Health Care and Philosophy	1386-7423	1386-7423	1572-8633	1386-7423	http://creativecommons.org/licenses/by/4.0	TRUE	29222668	NA	NA	NA	FALSE
ki	2017	2200	10.1007/s11136-016-1479-z	TRUE	Springer	Quality of Life Research	0962-9343	0962-9343	1573-2649	0962-9343	http://creativecommons.org/licenses/by/4.0	TRUE	28070803	PMC5309315	ut:000394361800014	NA	FALSE
ki	2017	2200	10.1007/s11144-017-1315-7	TRUE	Springer	Reaction Kinetics, Mechanisms and Catalysis	1878-5190	1878-5190	1878-5204	1878-5190	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000419514200002	NA	FALSE
ki	2017	2200	10.1007/s11302-017-9586-z	TRUE	Springer	Purinergic Signalling	1573-9538	1573-9538	1573-9546	1573-9538	http://creativecommons.org/licenses/by/4.0	TRUE	28929376	PMC5714849	ut:000417082600016	NA	FALSE
ki	2017	2200	10.1007/s11307-017-1120-8	TRUE	Springer	Molecular Imaging and Biology	1536-1632	1536-1632	1860-2002	1536-1632	http://creativecommons.org/licenses/by/4.0	TRUE	28916921	NA	ut:000428064400002	NA	FALSE
ki	2017	2200	10.1007/s11605-017-3389-y	TRUE	Springer	Journal of Gastrointestinal Surgery	1091-255X	1091-255X	1873-4626	1091-255X	http://creativecommons.org/licenses/by/4.0	TRUE	28283924	PMC5443865	ut:000402076800005	NA	FALSE
ki	2017	2200	10.1007/s11695-017-2576-y	TRUE	Springer	Obesity Surgery	0960-8923	0960-8923	1708-0428	0960-8923	http://creativecommons.org/licenses/by/4.0	TRUE	28155057	PMC5339313	ut:000398070900047	NA	FALSE
ki	2017	2200	10.1007/s11695-017-2603-z	TRUE	Springer	Obesity Surgery	0960-8923	0960-8923	1708-0428	0960-8923	http://creativecommons.org/licenses/by/4.0	TRUE	28229317	PMC5509819	ut:000405712400025	NA	FALSE
ki	2017	2200	10.1007/s11695-017-2978-x	TRUE	Springer	Obesity Surgery	0960-8923	0960-8923	1708-0428	0960-8923	http://creativecommons.org/licenses/by/4.0	TRUE	29076010	NA	ut:000429032600031	NA	FALSE
ki	2017	2200	10.1007/s11745-017-4256-z	TRUE	Wiley	Lipids	0024-4201	0024-4201	1558-9307	0024-4201	http://creativecommons.org/licenses/by/4.0	TRUE	28488049	PMC5486594	ut:000402569100006	NA	FALSE
ki	2017	2200	10.1007/s11882-017-0709-y	TRUE	Springer	Current Allergy and Asthma Reports	1529-7322	1529-7322	1534-6315	1529-7322	http://creativecommons.org/licenses/by/4.0	TRUE	28551888	PMC5446841	ut:000402378200007	NA	FALSE
ki	2017	2200	10.1007/s11897-017-0325-0	TRUE	Springer	Current Heart Failure Reports	1546-9530	1546-9530	1546-9549	1546-9530	http://creativecommons.org/licenses/by/4.0	TRUE	28247180	PMC5357493	NA	NA	FALSE
ki	2017	2200	10.1007/s11901-017-0343-0	TRUE	Springer	Current Hepatology Reports	2195-9595	NA	2195-9595	2195-9595	http://creativecommons.org/licenses/by/4.0	TRUE	28706775	PMC5486588	NA	NA	FALSE
ki	2017	2200	10.1007/s11940-017-0439-4	TRUE	Springer	Current Treatment Options in Neurology	1092-8480	1092-8480	1534-3138	1092-8480	http://creativecommons.org/licenses/by/4.0	TRUE	28155064	PMC5290057	ut:000396393200002	NA	FALSE
ki	2017	2200	10.1007/s11999-017-5250-8	TRUE	Wolters Kluwer	Clinical Orthopaedics and Related Research®	0009-921X	0009-921X	1528-1132	0009-921X	http://creativecommons.org/licenses/by/4.0	TRUE	28150226	PMC5384929	ut:000399195300035	NA	FALSE
ki	2017	2200	10.1007/s12017-017-8461-y	TRUE	Springer	NeuroMolecular Medicine	1535-1084	1535-1084	1559-1174	1535-1084	http://creativecommons.org/licenses/by/4.0	TRUE	28828577	PMC5683054	ut:000415009400001	NA	FALSE
ki	2017	2200	10.1007/s12020-017-1441-z	TRUE	Springer	Endocrine	1355-008X	1355-008X	1559-0100	1355-008X	http://creativecommons.org/licenses/by/4.0	TRUE	29039147	PMC5693969	ut:000415861000015	NA	FALSE
ki	2017	2200	10.1007/s12020-017-1461-8	TRUE	Springer	Endocrine	1355-008X	1355-008X	1559-0100	1355-008X	http://creativecommons.org/licenses/by/4.0	TRUE	29075974	PMC5693970	ut:000415861000008	NA	FALSE
ki	2017	2200	10.1007/s12026-017-8905-3	TRUE	Springer	Immunologic Research	0257-277X	0257-277X	1559-0755	0257-277X	http://creativecommons.org/licenses/by/4.0	TRUE	28161762	PMC5440486	ut:000401924400014	NA	FALSE
ki	2017	2200	10.1007/s12195-017-0504-9	TRUE	Springer	Cellular and Molecular Bioengineering	1865-5025	1865-5025	1865-5033	1865-5025	http://creativecommons.org/licenses/by/4.0	TRUE	29151981	PMC5662700	ut:000414198100003	NA	FALSE
ki	2017	2200	10.1007/s12529-016-9629-9	TRUE	Springer	International Journal of Behavioral Medicine	1070-5503	1070-5503	1532-7558	1070-5503	http://creativecommons.org/licenses/by/4.0	TRUE	28224445	PMC5608866	ut:000411642000016	NA	FALSE
ki	2017	2200	10.1007/s12529-017-9669-9	TRUE	Springer	International Journal of Behavioral Medicine	1070-5503	1070-5503	1532-7558	1070-5503	http://creativecommons.org/licenses/by/4.0	TRUE	28639237	PMC5803287	ut:000424463200011	NA	FALSE
ki	2017	2200	10.1007/s12551-017-0265-7	TRUE	Springer	Biophysical Reviews	1867-2450	1867-2450	1867-2469	1867-2450	http://creativecommons.org/licenses/by/4.0	TRUE	28510119	PMC5498329	NA	NA	FALSE
ki	2017	2200	10.1007/s12640-017-9786-x	TRUE	Springer	Neurotoxicity Research	1029-8428	1029-8428	1476-3524	1029-8428	http://creativecommons.org/licenses/by/4.0	TRUE	28756503	PMC5602033	ut:000410949900015	NA	FALSE
ki	2017	2200	10.1007/s13304-017-0492-2	TRUE	Springer	Updates in Surgery	2038-131X	2038-131X	2038-3312	2038-131X	http://creativecommons.org/licenses/by/4.0	TRUE	29067634	PMC5686231	ut:000416627700002	NA	FALSE
ki	2017	2200	10.1007/s13402-017-0340-x	TRUE	Springer	Cellular Oncology	2211-3428	2211-3428	2211-3436	2211-3428	http://creativecommons.org/licenses/by/4.0	TRUE	28677036	PMC5705756	ut:000416454200008	NA	FALSE
